user_id,num_train_ratings,train_corr,fixed_test_corr,good_test_corr,train_rmse,fixed_test_rmse,good_test_rmse,passed_redisplay,passed_arbitrary,ratings_accuracy,fixed_mpc_accuracy,good_mpc_accuracy
560.0,31.0,1.0,0.35712520274646475,-0.9759000729485332,0.0,0.6562621427448029,0.8793179174792243,1.0,0.0,0.4,,
561.0,51.0,1.0,-0.23368568540483597,0.24999999999999997,0.0,0.3464101615137755,0.5440588203494178,1.0,0.0,0.8,,
562.0,31.0,0.9999999999999999,0.35667855615003297,-0.8807048459279792,0.0,0.5899152481501052,0.8148619514985346,1.0,0.0,0.6,,
563.0,41.0,1.0,0.5518915695898104,0.37499999999999994,0.0,0.28284271247461906,0.20000000000000004,1.0,0.0,1.0,,
564.0,11.0,0.9999999999999999,0.010800104545517978,-0.24525573579398624,0.0,0.6782329983125269,1.2743625857659193,1.0,0.0,0.2,,
565.0,31.0,0.9999999999999996,0.038575251743455434,0.18049871809528886,0.0,0.9359487165438073,1.1349008767288886,1.0,1.0,0.4,,
566.0,41.0,1.0,0.6092383911408495,-0.25,0.0,0.48236915324261775,0.6693280212272605,1.0,0.0,0.4,,
567.0,21.0,1.0,0.7063224140220166,,0.0,0.4472135954999579,0.9715966241192896,1.0,0.0,0.4,,
568.0,31.0,0.9999999999999997,0.14086234663937355,0.5527707983925667,0.0,0.6131883886702356,0.48989794855663565,1.0,0.0,0.6,,
569.0,21.0,0.9999999999999998,0.7771931687236039,-0.8214285714285713,0.0,0.4,0.8944271909999159,1.0,0.0,0.6,,
570.0,31.0,1.0,-0.71686303837631,-0.15450950015417,0.0,0.890797395595654,1.1406664718488049,1.0,0.0,0.2,,
571.0,41.0,0.9999999999999999,0.4453003235747309,0.2326252139407972,0.0,0.5916079783099616,0.9327379053088815,1.0,0.0,0.4,,
572.0,41.0,1.0,0.1575536012794838,-0.40089186286863654,0.0,0.7134423592694789,0.6016643582596529,1.0,1.0,0.8,,
573.0,51.0,0.9999999999999998,-0.3036489230113745,0.8251369970070346,0.0,0.8197560612767679,0.7321202087089251,1.0,0.0,0.8,,
574.0,51.0,1.0,0.015756989282448692,-0.04752931878933558,0.0,0.78993670632526,1.2521980673998823,1.0,0.0,0.2,,
575.0,31.0,1.0,0.5607020169110826,,0.0,0.782304288624318,0.4472135954999579,1.0,0.0,1.0,,
576.0,21.0,1.0,-8.659803427922448e-17,,0.0,0.2449489742783179,0.08944271909999157,1.0,0.0,1.0,,
577.0,21.0,0.9999999999999999,0.20176141146934465,,0.0,1.5620499351813308,1.0695793565696752,0.0,0.0,0.2,,
578.0,51.0,0.9999999999999999,0.5302770126459323,0.23312620206007878,0.0,0.46043457732885357,0.5513619500836089,1.0,0.0,0.8,,
579.0,31.0,0.9999999999999998,0.5118841795803151,-0.7905694150420947,0.0,0.6841052550594828,0.593295878967653,1.0,0.0,0.8,,
580.0,41.0,1.0,-0.21382083988801326,0.3461538461538459,0.0,0.7375635565834311,0.6066300355241241,1.0,0.0,0.6,,
581.0,11.0,1.0,-0.025617351897966,3.0024557205800366e-16,0.0,0.2626785107312739,0.16733200530681513,1.0,0.0,0.6,,
582.0,31.0,0.9999999999999999,0.5199058860484754,-0.46770717334674244,0.0,0.6693280212272605,0.967470929795826,0.0,0.0,0.8,,
583.0,11.0,1.0,0.47643660195431853,-0.11725441178024146,0.0,0.5449403637096448,0.6766387514767389,1.0,0.0,0.6,,
584.0,41.0,1.0,-0.03955938860646179,1.338327375559748e-16,0.0,0.4939635614091388,0.26832815729997483,1.0,0.0,1.0,,
585.0,41.0,1.0,0.43701641975971695,0.49099025303098304,0.0,0.5727128425310541,0.6196773353931867,1.0,1.0,0.8,,
586.0,31.0,1.0,0.03347155817058291,-0.49415184560176234,0.0,0.909945053286186,0.6387487769068526,0.0,0.0,1.0,,
587.0,31.0,0.9999999999999999,0.4761126073534533,0.40824829046386274,0.0,0.46475800154489005,0.1264911064067352,1.0,0.0,1.0,,
588.0,51.0,0.9999999999999999,0.23018134530668244,,0.0,0.7622335600063802,0.2190890230020664,0.0,0.0,1.0,,
589.0,41.0,1.0,-0.038723057519851306,0.42401324748473734,0.0,0.6723094525588645,1.2992305415129373,0.0,0.0,0.2,,
590.0,11.0,0.9999999999999998,0.38789840390974184,-0.7637626158259734,0.0,0.5138093031466052,1.2361229712289954,1.0,0.0,0.6,,
591.0,51.0,1.0,-0.34143167982105593,0.4909902530309828,0.0,0.9736529155710467,0.6196773353931867,1.0,0.0,0.8,,
592.0,21.0,1.0,0.7294583480403964,0.43921906359671087,0.0,0.6033241251599343,1.4805404418657397,0.0,0.0,0.4,,
593.0,51.0,0.9999999999999998,-0.17709699439434823,0.408248290463863,0.0,0.33466401061363027,0.5727128425310541,1.0,0.0,0.4,,
594.0,21.0,1.0,0.3202452052938067,-0.3100868364730215,0.0,0.2966479394838265,0.5865151319446071,1.0,0.0,0.2,,
595.0,11.0,1.0,-0.08256602761929856,,0.0,0.8729261137118078,0.5440588203494177,1.0,0.0,0.6,,
596.0,41.0,1.0,0.02479443873518448,-0.3507114831252667,0.0,0.7355270219373317,1.0908712114635715,1.0,0.0,0.4,,
597.0,41.0,1.0,0.23515854050088617,-0.9704949588309456,0.0,0.5440588203494178,0.5513619500836089,0.0,0.0,0.8,,
598.0,41.0,1.0,0.6489579716824705,0.3750000000000002,0.0,0.2607680962081059,0.5215361924162119,1.0,0.0,0.8,,
599.0,31.0,1.0,-0.07923793546049805,,0.0,0.447213595499958,0.38987177379235854,0.0,0.0,1.0,,
600.0,31.0,0.9999999999999998,-0.10666359328564684,0.6305415903816464,0.0,0.7442311468891907,0.5198461310811114,1.0,0.0,0.8,,
601.0,51.0,0.9999999999999998,0.07332715723406098,,0.0,0.867179335547152,1.3769531582446806,1.0,1.0,0.2,,
602.0,51.0,1.0,-0.30185339167488384,0.38888888888888895,0.0,0.8438009243891594,0.41952353926806063,1.0,0.0,0.8,,
603.0,21.0,1.0,0.5769824809195785,-0.643247728563371,0.0,0.6255877236647152,0.6962183565520232,1.0,0.0,0.8,,
604.0,11.0,0.9999999999999999,0.43808225606955425,0.563501526132561,0.0,0.5992662179699436,0.6088021024930844,1.0,0.0,0.8,,
605.0,11.0,1.0,0.12979116232513063,-0.03137279025690796,0.0,0.529150262212918,0.862554346113913,1.0,1.0,0.4,,
606.0,21.0,1.0,0.5392113040696881,-0.8846517369293826,0.0,0.45166359162544867,1.4805404418657397,1.0,0.0,0.0,,
607.0,11.0,1.0,-0.34551553868439167,,0.0,0.7042726744663603,0.9033271832508972,1.0,1.0,0.2,,
608.0,41.0,1.0,0.3957393064288922,0.6864064729836441,0.0,0.38858718455450897,0.07745966692414835,1.0,0.0,1.0,,
609.0,31.0,1.0,-0.16578586040468757,,0.0,0.854072596445993,0.938083151964686,1.0,1.0,0.6,,
610.0,41.0,1.0,0.056791746247630656,-0.08770580193070243,0.0,0.7042726744663603,0.3794733192202056,1.0,0.0,1.0,,
611.0,11.0,0.9999999999999999,-0.23908789276283476,-0.48424799847909317,0.0,0.6663332499583073,0.9423375191511797,1.0,0.0,0.2,,
612.0,51.0,1.0,0.7752842066401204,0.44212975855992237,0.0,0.35213633723318016,0.6260990336999411,1.0,0.0,1.0,,
613.0,51.0,1.0,-0.014983340295732533,0.7905694150420947,0.0,0.4381780460041329,0.2529822128134703,1.0,0.0,1.0,,
614.0,21.0,0.9999999999999999,0.5320853295913007,0.32310097542065036,0.0,0.3301514803843835,0.565685424949238,1.0,0.0,0.6,,
615.0,51.0,0.9999999999999998,0.6189747011997067,0.74535599249993,0.0,0.24494897427831783,0.17888543819998315,1.0,0.0,0.8,,
616.0,11.0,1.0,-0.2889891365515202,0.9185586535436919,0.0,0.425440947723653,0.20000000000000004,1.0,0.0,0.8,,
617.0,51.0,0.9999999999999999,-0.37825088726532896,,0.0,0.8988882021697693,0.41952353926806063,1.0,0.0,0.8,,
618.0,21.0,1.0,-0.5799865854994128,0.44343831697094915,0.0,0.3449637662132068,0.21279097725232615,1.0,0.0,0.4,,
619.0,41.0,1.0,-0.1287755067395356,-0.6469966392206304,0.0,0.6572670690061995,0.7694153624668539,1.0,1.0,0.6,,
620.0,41.0,1.0,0.27573914490343227,0.43852900965351455,0.0,0.6033241251599343,0.8717797887081347,1.0,0.0,0.6,,
621.0,41.0,0.9999999999999999,0.6512793020122687,,0.0,0.5019960159204454,0.7429670248402683,1.0,1.0,0.8,,
622.0,11.0,1.0,0.2940347395559472,,0.0,0.41689327171351664,0.7857225973586351,1.0,0.0,0.4,,
623.0,21.0,1.0,0.5753514885790916,-0.3354101966249682,0.0,0.43358966777357605,0.17888543819998315,1.0,1.0,1.0,,
624.0,51.0,1.0,0.6630218010904608,0.6556100681071856,0.0,0.40987803063838396,0.8854377448471462,1.0,0.0,0.4,,
625.0,31.0,1.0,0.7253814384017622,,0.0,0.28284271247461906,0.37947331922020544,1.0,0.0,0.8,,
626.0,41.0,1.0,-0.1234897326414679,-0.21004201260420116,0.0,0.5403702434442518,0.732120208708925,1.0,0.0,0.4,,
627.0,21.0,1.0,0.18045133184627035,-0.2857142857142856,0.0,0.5244044240850758,0.5234500931320961,1.0,0.0,0.6,,
628.0,51.0,0.9999999999999999,-0.07495836802343649,-0.2182178902359924,0.0,0.3987480407475377,0.867179335547152,0.0,0.0,0.2,,
629.0,11.0,1.0,-0.03387981784090576,-0.49236596391733095,0.0,0.6693280212272605,0.938083151964686,1.0,0.0,0.2,,
630.0,11.0,1.0,0.5396503655414017,,0.0,0.322490309931942,0.7694153624668539,1.0,0.0,0.4,,
631.0,21.0,0.9999999999999999,0.3379537468210077,0.5833333333333335,0.0,0.6867605113866114,0.521536192416212,0.0,0.0,0.4,,
632.0,11.0,0.9999999999999997,-0.3831523295473461,0.17568209223157677,0.0,0.6196773353931867,0.40249223594996214,0.0,0.0,0.6,,
633.0,41.0,0.9999999999999999,0.07647191129018717,,0.0,0.18973665961010278,0.4898979485566356,1.0,0.0,0.0,,
634.0,21.0,1.0,0.16191735072072871,-0.6123724356957944,0.0,0.3847076812334269,0.3224903099319419,1.0,0.0,1.0,,
635.0,21.0,0.9999999999999999,-0.3405755912476949,0.6910947404650881,0.0,0.8271396496360213,1.0139033484509261,0.0,1.0,0.2,,
636.0,21.0,0.9999999999999999,0.32817327225887427,0.7882528229627712,0.0,0.6889992743102129,0.31937438845342625,0.0,0.0,0.6,,
637.0,41.0,0.9999999999999999,0.16003200960320116,-0.1586103171436287,0.0,0.6356099432828282,0.7099295739719539,1.0,0.0,0.6,,
638.0,31.0,1.0,0.24357038879700796,-0.32025630761017426,0.0,0.7483314773547881,0.5513619500836089,1.0,0.0,0.8,,
639.0,21.0,1.0,0.08571517457058866,,0.0,0.9757048734120375,0.6260990336999411,1.0,1.0,1.0,,
640.0,41.0,0.9999999999999999,-0.21821789023599253,,0.0,0.31622776601683805,0.4195235392680607,1.0,0.0,0.6,,
641.0,41.0,0.9999999999999999,-0.23621531628393827,-0.3,0.0,0.8234075540095561,0.8988882021697692,1.0,0.0,0.8,,
642.0,21.0,0.9999999999999999,-0.5293673473369035,0.5897678246195888,0.0,0.7183313998427188,0.28284271247461895,1.0,0.0,1.0,,
643.0,41.0,0.9999999999999998,0.3822420967520499,,0.0,0.8342661445845685,0.6324555320336759,1.0,0.0,0.6,,
644.0,21.0,0.9999999999999999,0.4326500456863331,,0.0,0.5761944116355173,0.644980619863884,1.0,1.0,0.6,,
645.0,31.0,1.0,-0.07087536669219395,0.48995593493886597,0.0,0.6572670690061992,0.8099382692526635,1.0,0.0,0.6,,
646.0,21.0,0.9999999999999998,-0.057011146768896424,-0.0890870806374748,0.0,1.043072384832424,1.1627553482998907,1.0,0.0,0.4,,
647.0,51.0,0.9999999999999999,0.0964959799116027,0.06250000000000003,0.0,0.7720103626247514,0.9380831519646861,1.0,0.0,0.6,,
648.0,31.0,1.0,0.3890442821986036,-0.10862508931871365,0.0,0.6511528238439883,0.8944271909999159,1.0,0.0,0.6,,
649.0,51.0,0.9999999999999998,0.05357427591941066,0.5345224838248487,0.0,0.5099019513592785,1.0079682534683323,1.0,1.0,0.6,,
650.0,21.0,1.0,-0.12613035745273185,,0.0,0.5374755808406555,1.0696167537954893,0.0,0.0,0.0,,
651.0,21.0,1.0,0.7030435220141351,,0.0,0.5138093031466051,1.2680693987317888,1.0,0.0,0.6,,
652.0,31.0,1.0,0.5842547936806524,0.3040818202797687,0.0,0.5253570214625479,0.9591663046625438,0.0,0.0,0.6,,
653.0,51.0,1.0,-0.4927362251887448,0.2324952774876385,0.0,0.565685424949238,0.3898717737923586,1.0,0.0,0.8,,
654.0,21.0,0.9999999999999998,0.4582729045510212,0.6462303276414967,0.0,0.4340967634065014,0.12899612397277682,1.0,0.0,1.0,,
655.0,31.0,1.0,0.4388453499025066,,0.0,0.3687817782917155,0.5865151319446071,1.0,0.0,0.4,,
656.0,31.0,0.9999999999999997,0.244621301349829,,0.0,0.6693280212272604,0.7999999999999999,0.0,0.0,0.6,,
657.0,41.0,1.0,0.013901766860027339,0.7948431926704659,0.0,0.8148619514985346,0.8099382692526637,1.0,1.0,0.8,,
658.0,21.0,1.0,0.4757737735236791,-0.36768674146681024,0.0,0.5167204273105526,0.7208883408684038,1.0,1.0,0.8,,
659.0,11.0,0.9999999999999998,0.3458342506225409,0.4789474720713997,0.0,0.5477225575051661,0.7848566748139434,1.0,0.0,0.4,,
660.0,51.0,1.0,-0.18744428762319465,-0.10783277320343833,0.0,0.30000000000000004,0.6356099432828282,1.0,0.0,0.6,,
661.0,11.0,1.0,0.1340837364086513,0.8749999999999999,0.0,0.9440974525969235,1.2275504062970286,1.0,1.0,0.0,,
662.0,51.0,0.9999999999999999,-0.2395058915685314,-0.6454972243679028,0.0,0.04098780306383841,0.0419523539268061,1.0,0.0,0.6,,
663.0,51.0,1.0,0.34412863451731607,0.820675004302292,0.0,0.44158804331639234,0.7211102550927979,1.0,0.0,0.6,,
664.0,41.0,1.0,0.46420824871959926,,0.0,0.5665686189686118,0.3255764119219941,0.0,0.0,1.0,,
665.0,11.0,0.9999999999999999,0.1100605001639266,,0.0,0.7600526297566504,1.6990114773008451,1.0,0.0,0.0,,
666.0,21.0,1.0,-0.17947962757757463,,0.0,1.159310139695155,0.8294576541331089,1.0,0.0,0.8,,
667.0,51.0,1.0,0.6845346935146017,-0.1263227881599774,0.0,0.5329165037789692,0.7949842765740717,1.0,1.0,0.8,,
668.0,21.0,1.0,0.5831855957714834,0.7071067811865472,0.0,0.39999999999999997,0.4195235392680607,0.0,0.0,1.0,,
669.0,41.0,1.0,-0.36509133060568855,-0.7780718892565364,0.0,0.6942621983083913,1.2604443660868179,1.0,0.0,0.2,,
670.0,21.0,0.9999999999999997,0.7637144501330017,,0.0,0.4049691346263318,0.8197560612767681,1.0,0.0,0.6,,
671.0,51.0,1.0,0.5745068032348257,,0.0,0.2503597411725775,0.3735237609577202,1.0,0.0,0.2,,
672.0,51.0,1.0,0.4357083742989831,-0.06967330142916198,0.0,0.5138093031466052,0.8099382692526635,1.0,0.0,0.8,,
673.0,51.0,1.0,0.4335765541252615,,0.0,0.2756809750418044,0.5215361924162121,1.0,0.0,0.2,,
674.0,21.0,1.0,0.16194736590884984,-0.439941345064059,0.0,0.6648308055437865,0.6693280212272603,1.0,0.0,0.8,,
675.0,11.0,0.9999999999999998,0.26780543281601005,,0.0,0.41952353926806063,0.44721359549995804,1.0,0.0,0.4,,
676.0,51.0,0.9999999999999999,0.11174785100286527,,0.0,0.5366563145999496,0.5585696017507578,1.0,0.0,0.4,,
677.0,31.0,1.0,-0.23473857045925972,0.4564354645876385,0.0,0.8671793355471521,0.7848566748139434,1.0,0.0,0.6,,
678.0,41.0,1.0,0.5998104651090667,-0.16116459280507625,0.0,0.45825756949558405,1.1072488428533127,1.0,0.0,0.4,,
679.0,41.0,0.9999999999999999,0.03590076383898242,-0.3202563076101744,0.0,0.6480740698407861,0.4732863826479694,1.0,1.0,1.0,,
680.0,11.0,1.0,0.7667786287452758,,0.0,0.17606816861659005,0.32863353450309973,1.0,0.0,1.0,,
681.0,31.0,1.0,-0.00652383597424566,-2.777656993164641e-16,0.0,0.5059644256269408,0.6131883886702356,1.0,0.0,0.6,,
682.0,11.0,1.0,0.1995518069497929,,0.0,1.104536101718726,0.4898979485566356,1.0,0.0,0.8,,
683.0,41.0,0.9999999999999999,0.4209727664791336,,0.0,0.593295878967653,1.4886235252742717,1.0,0.0,0.0,,
684.0,41.0,0.9999999999999999,0.21509033354780588,0.35355339059327373,0.0,0.3898717737923586,0.6511528238439883,1.0,1.0,0.4,,
685.0,21.0,1.0,-0.3734080224074692,-0.044022545316281164,0.0,0.9570788891204319,0.6131883886702356,1.0,1.0,0.6,,
686.0,51.0,0.9999999999999998,-0.39661857275181933,-0.2641352718976872,0.0,0.51478150704935,0.6000000000000001,1.0,0.0,0.8,,
687.0,21.0,1.0,0.09863104970335915,-0.40006613209931946,0.0,0.8663486596053578,1.2328828005937953,1.0,1.0,0.4,,
688.0,11.0,1.0,0.5253927142074009,,0.0,0.6066300355241241,0.6811754546370562,1.0,0.0,0.4,,
689.0,21.0,1.0,0.07563883212805117,-0.7385489458759963,0.0,0.44384682042344287,0.3794733192202056,0.0,1.0,0.8,,
690.0,21.0,0.9999999999999999,0.06806326774336711,-0.408248290463863,0.0,0.5253570214625479,0.4560701700396552,1.0,1.0,1.0,,
691.0,21.0,1.0,0.12098498544724487,-0.03790490217894519,0.0,0.4571651780264984,0.44045431091090476,1.0,0.0,0.6,,
692.0,11.0,1.0,0.10213598244722928,,0.0,0.4427188724235731,0.5865151319446071,1.0,0.0,0.4,,
693.0,41.0,1.0,0.45191229035801705,0.38177085778546743,0.0,0.5516158083303995,0.5966573556070519,1.0,0.0,0.6,,
694.0,41.0,1.0,0.014439774556447701,-0.013135173437318359,0.0,0.6418722614352486,0.7694153624668538,1.0,0.0,0.8,,
695.0,11.0,0.9999999999999998,0.32846086459976376,,0.0,0.38600518131237566,0.17977764043395392,1.0,0.0,0.8,,
696.0,21.0,1.0,-0.26187507253642933,0.11660190581423459,0.0,0.6663332499583073,0.6572670690061994,1.0,0.0,0.6,,
697.0,21.0,1.0,0.1584158415841584,0.6123724356957944,0.0,0.6228964600958975,0.47328638264796935,1.0,0.0,0.8,,
698.0,51.0,0.9999999999999998,0.009691757468929899,-0.19117647058823553,0.0,0.5130302135352264,0.40358394418014215,1.0,0.0,1.0,,
699.0,51.0,0.9999999999999999,-0.16341681426185292,-0.9039783574556967,0.0,0.9818350166906862,1.42828568570857,0.0,0.0,0.4,,
700.0,11.0,0.9999999999999997,0.4639777496762831,,0.0,0.6723094525588644,0.7483314773547882,1.0,0.0,0.4,,
701.0,11.0,0.9999999999999999,0.5801193511153212,,0.0,0.2190890230020665,0.3224903099319421,1.0,0.0,0.4,,
702.0,21.0,0.9999999999999998,-0.21716782327606976,-0.5265071343609518,0.0,0.6006662967072482,0.3250846043724618,1.0,0.0,0.6,,
703.0,11.0,0.9999999999999999,-0.2917548142494405,0.3100868364730213,0.0,0.629285308902091,0.551361950083609,1.0,0.0,0.8,,
704.0,41.0,1.0,0.15516158911866854,-0.3458342506225412,0.0,0.44833023542919787,0.340587727318528,1.0,0.0,1.0,,
705.0,41.0,1.0,0.11580087968807343,-0.5590169943749473,0.0,0.4560701700396552,0.28284271247461895,1.0,0.0,1.0,,
706.0,21.0,0.9999999999999999,0.3723018571909236,0.044022545316281136,0.0,0.5253570214625478,0.4289522117905443,1.0,0.0,0.8,,
707.0,41.0,1.0,0.3785344342589536,0.720576692122892,0.0,0.4816637831516918,0.2190890230020665,0.0,0.0,1.0,,
708.0,21.0,1.0,-0.6350365049760387,0.7877855422677296,0.0,0.45484063143039455,1.127829774389735,1.0,0.0,0.6,,
709.0,11.0,0.9999999999999999,0.33808509959374905,,0.0,0.7293833011524189,0.644980619863884,1.0,0.0,0.8,,
710.0,51.0,1.0,0.12350106817450622,-0.19011727515734336,0.0,0.5440588203494178,1.0,1.0,0.0,0.4,,
711.0,31.0,1.0,-0.4583333333333334,0.10206207261596573,0.0,0.2529822128134703,0.4381780460041329,1.0,0.0,0.6,,
712.0,51.0,1.0,0.40727637895982916,,0.0,0.7348469228349536,1.6297239029970692,1.0,0.0,0.2,,
713.0,51.0,1.0,0.3430844713555054,0.8545426619509555,0.0,0.3286335345030997,0.5513619500836089,1.0,0.0,0.6,,
714.0,31.0,0.9999999999999999,0.3770591675822593,0.6651330399133049,0.0,0.39496835316262996,0.46475800154489005,1.0,0.0,0.8,,
715.0,51.0,0.9999999999999999,-0.5061238641150931,0.7453559924999298,0.0,0.5692099788303083,0.3224903099319421,1.0,0.0,0.6,,
716.0,51.0,0.9999999999999998,-0.05166931171103996,0.24999999999999967,0.0,0.5176871642217914,0.33466401061363016,1.0,0.0,1.0,,
717.0,31.0,1.0,0.37092240733825943,,0.0,0.46972332281886964,0.3898717737923586,1.0,0.0,0.8,,
718.0,11.0,1.0,0.286982708782031,0.6123724356957944,0.0,0.7348469228349536,0.08944271909999157,1.0,1.0,1.0,,
719.0,21.0,1.0,0.20538856816682877,0.408248290463863,0.0,0.792464510246358,0.6387487769068526,1.0,1.0,1.0,,
720.0,51.0,1.0,0.4123621197435564,,0.0,0.5966573556070519,0.38987177379235854,1.0,0.0,1.0,,
721.0,11.0,1.0,-0.1439386364502549,0.33218191941495984,0.0,0.5253570214625479,0.6449806198638839,1.0,1.0,0.4,,
722.0,41.0,0.9999999999999999,0.4300788802960751,,0.0,0.4774934554525329,0.6693280212272605,1.0,0.0,0.6,,
723.0,11.0,1.0,0.16477203250259265,-0.1318760946791577,0.0,0.5585696017507576,0.2966479394838266,1.0,0.0,0.8,,
724.0,41.0,1.0,0.26169965405077267,,0.0,0.45223887493226406,0.5291502622129182,1.0,0.0,1.0,,
725.0,11.0,1.0,0.09464146221095031,0.5312226091592773,0.0,0.4219004621945797,0.5079370039680117,1.0,1.0,0.6,,
726.0,21.0,1.0,-0.06763244189527978,,0.0,0.726636084983398,1.1027239001672178,1.0,1.0,0.2,,
727.0,41.0,1.0,0.40660752708234943,-0.18948418223996702,0.0,0.43358966777357605,0.5385164807134505,1.0,0.0,0.8,,
728.0,21.0,1.0,0.4391419788597774,,0.0,0.1788854381999833,0.32249030993194205,1.0,0.0,0.4,,
729.0,41.0,1.0,-0.48660396484369134,-0.3947710169758613,0.0,0.7615773105863908,0.9077444574328173,1.0,0.0,0.6,,
730.0,11.0,1.0,-0.19871884507301266,-0.37632412915898167,0.0,0.8449615375861792,0.5544727225031004,1.0,0.0,0.6,,
731.0,51.0,0.9999999999999999,0.39915380324358296,,0.0,0.49396356140913883,0.692820323027551,1.0,0.0,0.6,,
732.0,51.0,0.9999999999999998,0.4842742776412873,,0.0,0.7745966692414834,1.5491933384829668,1.0,0.0,0.4,,
733.0,21.0,1.0,-0.0869077705078469,,0.0,0.8233589739597181,1.8640600848685107,0.0,0.0,0.0,,
734.0,11.0,0.9999999999999999,0.07706215852829532,0.42847771585921013,0.0,0.8835609769563162,1.3835317126831606,1.0,0.0,0.4,,
735.0,21.0,1.0,0.0431290974588971,0.07537783614444091,0.0,0.66332495807108,0.5513619500836089,0.0,0.0,0.6,,
736.0,21.0,1.0,0.2923526731023431,-0.41286141192238507,0.0,0.565685424949238,0.66332495807108,1.0,0.0,0.8,,
737.0,51.0,0.9999999999999999,0.07368829309332034,0.25,0.0,0.7848566748139434,0.7321202087089251,1.0,1.0,0.8,,
738.0,31.0,0.9999999999999998,0.7823068149867698,-0.45287645928955167,0.0,0.38470768123342697,0.7797435475847172,1.0,0.0,0.8,,
739.0,31.0,1.0,0.3421454253142837,,0.0,0.46475800154489005,0.15491933384829668,1.0,0.0,1.0,,
740.0,41.0,0.9999999999999999,0.09257801789359367,-0.7740702698132099,0.0,0.8876936408468858,1.3423859355639869,0.0,0.0,0.4,,
741.0,21.0,1.0,0.4565092385598581,,0.0,0.6572670690061992,0.7483314773547883,1.0,0.0,0.8,,
742.0,51.0,1.0,0.5791702376476244,-0.07332355751067629,0.0,0.5727128425310541,0.7099295739719538,1.0,0.0,0.6,,
743.0,21.0,1.0,0.7979983331768199,-0.3796631983009996,0.0,0.2280350850198276,0.4098780306383839,1.0,0.0,1.0,,
744.0,41.0,1.0,0.07364677092872628,0.23249527748763854,0.0,0.8740709353364863,0.6870225614927068,1.0,1.0,0.8,,
745.0,51.0,1.0,-0.06311168026348656,0.3962029078465308,0.0,0.6387487769068524,0.9077444574328174,1.0,0.0,0.4,,
746.0,21.0,1.0,-0.13375009404306787,0.5345224838248488,0.0,0.4774934554525329,0.4195235392680607,0.0,0.0,0.4,,
747.0,41.0,1.0,-0.4748264132284413,-0.9128709291752769,0.0,0.7071067811865476,0.8148619514985346,1.0,1.0,0.6,,
